x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,forces
-0.8778127920367805,0.1381305701538355,-0.6962761190935242,0.34865207883228566,0.4797221402587589,0.30457486207414813,0.9575207670797736,0.9034103086919975,0.3232367333679746,0.25289136739157037,-0.841408906070573,0.16030839119403134,-0.5492225686532262,0.1392522567211115,0.05577205248500479,1.5327504161639263
0.47400771069694736,0.2575333193158965,-0.10864923844827219,-0.8331707760183071,0.15146971415915927,-0.06357330969788462,-0.5010100167327036,-0.921533639562869,0.5796254798716444,-0.9019328379233182,-0.1558115032643755,-0.8335545520608043,-0.6574660380602171,0.0015063013563189342,0.19160866707038976,0.9435928869264736
-0.9681334395682428,0.7836090280666204,0.2963245266701222,0.31139143201571345,-0.7606945496098386,0.9100667480742826,-0.30620362596026474,0.7465875930045303,0.2782704903825858,0.5237605889194982,0.47259802845623855,0.7704380928986598,0.6104030994854881,-0.2910702566724624,0.8850260277294338,1.7776490114682926
-0.9213110153432345,-0.6633712473509228,-0.3113350618908912,0.02960211143533,0.1570625999817959,0.14652253921802597,-0.20496642888398112,-0.055765088629446895,-0.23474972704907818,-0.4701787662785652,-0.36263527066993445,-0.6842124857762605,-0.3000589775970797,0.7443298098571914,0.0639903157270409,16.602100397957845
0.12513103124946462,0.24451438852736473,-0.87252915780944,-0.7444160364935253,-0.3021205373456937,-0.07136333675955475,0.46189663926730584,-0.8039854015809508,-0.43634201163680697,-0.6103319727577616,0.9761096939495835,0.3778026931651287,0.37568734141766114,0.7320673727158452,-0.6846628220965,1.0454575428809025
0.4212512930353381,0.8066712008055889,0.37943815602098363,-0.3498876767903873,0.7148578694882929,0.7163690015143778,0.3821474984879675,-0.22765980730828345,-0.282996618986909,0.07230988759741966,0.7343942181915193,-0.4962014373953264,0.38107695167623656,0.44297095589566526,0.27541045494067573,2.493370224016934
-0.7135631151370725,-0.7789729234146632,0.6277007775282426,0.2767616834163065,0.38411513631722805,-0.6728560255709475,0.024785284523124056,-0.04768028608675978,-0.11098554556234053,-0.7257583190415737,0.10139657364024235,0.3011192850231631,0.7255520092009344,-0.5916443774077886,0.8965394384594495,12.635375647992191
0.3806665461356058,0.32041066749376146,-0.2109235083811845,0.7098791766622871,0.6752042598787578,-0.9473517531146141,0.5706252696202474,-0.44953272586283605,-0.4987949578022,-0.35517431377388364,0.10954268913972776,0.45767727231199684,-0.28170160791312426,-0.07399393688673014,-0.3231277347514469,2.690368181121726
-0.8190757010322199,-0.24221454433339795,0.7495220616899441,0.31176901679585217,-0.05259961249374741,-0.08039795962828818,-0.0694840273631779,-0.9234384145040206,-0.7894622578494161,-0.8134963908749666,0.47378373218014724,-0.7973507077173613,0.19946364442966086,0.37778282548091846,-0.41579104498436664,6.333184870702491
-1.0393292783036459,-0.08396379527094211,0.17273977538354068,-0.3974311287749832,0.020433690819128936,0.8820143344831056,0.32366935680799747,1.0007139777526035,-0.01886349118455803,0.5657562467552927,-0.2968002284517123,0.06764763308789248,0.7635925464621225,-0.7361724793601571,0.21737432127164633,1.860897833832765
0.6684130351029526,-0.12957908230848864,-0.4939993336819603,0.8547928152580344,-0.840576917472231,1.0167525496062997,-0.6043515482305631,-0.20590914986512743,-0.39831028870879004,-0.6540064650324151,-0.836553507817427,0.9602156118445957,-0.32260817073783377,-0.1319312167696835,0.14886690045701617,3.489871558889275
-0.028270256611489686,0.43008621558005766,-0.7056795239969217,0.8401493320554112,0.8226123651959677,-0.8231780877754297,-0.10276327087924059,0.7438728814957342,0.35695339746647753,-0.17146876604818312,-0.8057228695148562,-0.04653110278826815,-0.41606631433525665,-0.2540588105523286,0.2145542916097512,2.3681643436822597
0.5017711543996256,0.10990695200121174,0.6024777326239451,0.12685072509792814,-0.2924376716304975,-0.20985536712562403,0.41825115418597514,0.9152642960851348,-0.5901185809718719,-0.7439589846737209,-0.5829038490069529,0.008895075566104929,-0.8908193482738582,-0.5306789755457022,0.5524036833098087,3.6470319233472
-0.9046089055544041,-0.7842269359874372,0.41136235776936847,0.9492393936146982,0.6792359009406238,0.6542629067629427,0.7866567392409063,0.33854512676755527,0.9536125451110473,0.6818923468937527,-0.1888049852205111,-0.3563892683620597,-0.5753049253639263,-0.01875711365865005,0.34157318453795316,1.2902181122259377
-0.8367448656094593,-0.33389987944568866,-0.3035709525848437,0.8176287892550249,-0.5416389906792295,0.9263383213807924,0.8677668750299867,0.43800972434098195,0.291831535945842,0.18011042874565722,0.980980536323785,0.9287565806855265,-0.5897865071582551,-0.19448760506837798,-0.926950556247652,0.2598403761330432
0.9394805076151643,-0.22257707232918428,0.2261052508767346,-0.8531675170726011,0.545776550945352,-0.14133058423280231,0.23388636252222536,0.2304466750515216,-0.3035222721091413,-0.13251508499601888,0.23066745299591354,-0.41145787543252277,0.2949240616830677,-0.10014117710073245,-0.5135867519824193,7.128226704607021
-0.8727169669075039,-0.3680220674331874,-0.6367220592783717,-0.14696538135906173,0.5302258351017364,0.9249722893337619,-0.5518167772769955,0.567919866864329,0.8129947010265667,-0.24078356240941523,0.6306172528534582,0.13525645460292085,0.2618366107127725,-0.575379836986148,0.38955506322382244,1.773931785570144
0.6184871884263324,-0.4918600800379418,-0.042406301764621346,-0.9232623139263176,0.4703917019356042,-0.4847112474124089,-0.44282080508491406,-0.5802785617710811,0.7932609044484896,-0.31529950549212965,0.7997266149431627,-0.8902092668818936,0.8863445449261379,-0.7557156611988841,-0.8709326304156974,0.4913239684341664
-0.6416364314292375,-0.6201928687025079,0.5420347783767682,-0.4151440273498068,0.862571761994325,-0.35940815714013497,-0.18161435091968497,0.7244053648078573,0.015438968114189478,0.5987595645242272,0.7882902372109669,0.9802098470810297,0.868277118759481,-0.9280375329307882,0.2725983283294056,1.0698235673851433
0.7382366284309156,0.2911374384100104,0.7829243901060213,-0.7562807745998031,-0.11507812413865186,-0.04536870541880273,0.914270087177462,-0.7534083632744277,-0.3542341554592211,-0.667270913280126,-0.11032426862292548,-0.6393826123829427,-0.23109305694326024,0.6144161256652755,-0.8802181959754549,1.7490297429907236
0.8282559532879117,0.15089514648238056,0.06495432747896841,0.1292945797898304,0.5566206225921879,-0.07002827240804266,-0.8419177796498785,-0.765065159711469,-0.7385759149981019,0.2825866612876574,0.4933632548410918,0.9867727689802396,0.08785917666411411,-0.05964915108236968,-0.5372370687484476,3.7160759006907402
-0.5304975896304286,-0.6169688347503215,-0.8469253238610831,-0.9246128366154156,0.6410690787077975,1.0124964210740313,0.29082365950565003,-0.9531685605034825,0.44003106458174823,0.33186284911681435,0.7906023325343913,0.720795711300939,0.9147666383229329,0.2342938668766571,0.38268848213042206,0.965204820498756
-0.004258149409746517,0.749534803138378,-0.016941816072335112,-0.7013813159859698,-0.13878514870091657,0.5576334087828321,0.5875949739816441,0.8740150666160612,-0.5483652277724016,0.5635618396723083,-0.49490483153788795,0.7665905926136368,0.26461861897111894,0.568731952007442,0.02561026037959123,1.8079569587645852
-0.1661098856659406,0.8307446863794451,0.6920338429015107,0.7630649061029273,-0.045996697156544225,-0.1266604885944084,-0.35372410637409735,-0.46644432309252487,-0.2614206211319794,0.7075936116309672,0.48102681000183917,0.962616337612503,0.009126485246757243,-0.4670129799804502,0.3373932883543822,2.228036208362088
0.6011865412513943,0.3727935051171198,1.0548243014846643,-0.6962487945119292,-0.24001828716462847,-0.8990810396695261,-0.4633787302599272,0.13480350265019814,0.45346822984199686,0.7624852100749722,0.77684416715044,0.2700675197135483,0.5319723614358262,0.7293534774159894,-0.7679473427568771,1.1553362969013663
0.5794168141948599,-0.22073909190736912,0.08033163304145713,0.7144154412260787,0.5331476662963461,-0.31251364792800473,-0.21135190768808348,-0.7169454233030917,0.8543065883493548,0.3643954144586812,-0.4894523100401249,-0.7905381295612086,0.33767490977956927,-0.43421989758319557,0.8034787263123814,1.9663023190061415
0.2697084458004395,-0.46434294887852445,0.38725427524643097,-0.45518359563139,0.2981245350755109,0.4208308640672931,-0.6012911227644196,-0.4329894664027186,0.6334327308253014,-0.5327496753670335,0.14930948873062685,0.46473152386494226,-0.3086637411172651,0.4576804335517819,-0.6092537308631213,3.191635578828269
-0.847764710007643,-0.5372380338859742,-0.7391832804292522,-0.3739551076589902,0.38603294935463145,-0.468997412721575,-0.5818751613668194,-0.2500874492446672,0.15764153567397704,0.8640801591463628,-0.7962467982014483,0.8538620320113885,0.5680739150464382,0.027825007343814837,0.6445453301313322,1.4667978034830598
0.7404636437779087,-0.7232487556931021,0.29033068102749665,0.7390171099193785,0.20660464021811914,-0.2913473525143916,-0.30001944940568137,0.5302026036448289,0.7536707190188064,0.8673376306622229,0.44338011822269974,0.1781138751288528,0.3034034272230779,0.9336920205910653,-0.8204502596310356,2.0566941055404717
0.017027641275146842,0.2678092843397778,0.9001408045330231,0.9941793178233407,-0.30902745169562224,-0.9689912226667665,0.4819947105733464,0.18040309033029925,-0.9038744426930528,-0.04103926969485343,0.41819308230325847,-0.455125248164276,0.12719708537357133,0.5800034589134085,-1.0608731469720305,2.317321437136726
-0.35164838525825376,-0.7383975844059487,-0.19959801232654364,-0.9232120219842029,-0.15446189766259416,-0.8646675504740896,0.580242794257218,0.5747784323530334,-0.2913719242217367,0.8458063733267234,0.6033244625649766,0.19812616059960195,0.41236789526827167,0.4448236382465191,0.9794384379815959,0.9343188764486757
-0.19223027622968772,-1.0392856987467418,-0.6450046323793488,0.4269393326639167,0.7862785312076022,-0.009564573423344915,-0.7637663396849823,0.8070484973266132,-0.5215630164731269,0.19490117532064244,0.07592473800513326,0.7950214473388802,0.7419801880609656,-0.5229383173558843,0.5746516117983951,1.1537810006429159
-0.7796890380859665,0.6129367786304769,0.5270545479634271,-0.7231165481990616,0.8837454792335132,0.9155062830168609,0.10001260140122366,-0.4800009566925902,0.18440357230555254,0.3222587018449436,0.5858656491638563,-0.2704584575195432,-0.7268649342860554,-0.38798059368552573,0.8267724488425978,0.5346262067333468
0.22187537314348132,0.9961241213877948,0.5719582795602299,0.6138710106562859,-1.0461785117937952,0.9935156568220033,-0.0690000786824118,-0.5083592228195996,-0.5626168927318322,-0.1496629142156521,0.6529908746656167,-0.5301157533082607,-0.41470531918879466,0.8968450695063787,-0.5336555220931216,1.244748820818533
0.4628286832312881,0.021342898163381842,0.8849730044480691,0.04189249624233436,-0.5890082572860548,-0.7275715352431465,-0.2462827155614522,0.04986935723643322,-0.10564884925623128,0.868686592361262,0.18831999233731195,-0.48610001867276315,-0.3917564920587631,-0.19973318453856986,-0.21786911131027692,19.086800720896598
-0.336048629112653,0.04344435967210784,-0.11272416089462203,0.13566818497109528,-0.6243871800748468,-0.13528624688416713,0.42198125722193114,-0.8920861819420038,0.20989223571231114,-0.05893700188177762,0.6808836872604868,-0.36310693311369024,0.07199613241635142,1.0267227303960016,0.09659013909698441,2.344085191277233
-0.5291966411919747,-0.6671387993936782,0.5032659267660307,-0.3299139733682077,0.16303983439585104,0.5195177095493723,-0.25358730998816764,1.045248741241249,0.3791302241161923,-0.2430533173670607,0.5783166014605833,0.233815522650971,0.7185821549308935,-0.006785689163007525,0.020893807780108964,3.3390081561482012
0.7887336396226344,-0.04549054881185928,-0.004826352799815137,0.017742505465492053,-0.9153007220137289,-0.6031312857691402,-0.237276657933237,1.004321521640087,0.7661925324849916,1.0597617477672974,-0.47441419377149,0.5299037490839651,-0.5585389404573992,-0.8532887496379874,0.7554085000607763,0.9776690164902565
-0.8985587765536794,0.09939518023366833,-0.3638934838519766,-0.7811293623781723,-0.5509755825124412,1.0451760496511497,-0.20382100086571808,-0.754588480137614,-0.5280271993132153,-0.822956147965838,-0.9244005311287182,0.05511913791384103,0.8378085703738484,0.8455185686656957,0.7953952299709637,1.0952264923469537
0.13045124405645553,-0.7256933339759493,-0.7925333761353646,0.2590942834368741,0.2973956715592564,0.7805531512078329,0.4717499100536584,0.8972941745961273,0.9217368870033863,0.6276402959367855,0.7637206925871971,0.196893908547079,0.8377976679905184,-0.15464488600398368,-0.039231276392527284,1.8946182778433505
0.8518303540338295,0.7758886808968771,-0.4489571477365558,0.2793954267102989,0.1564482160140536,-0.3667505447495497,0.8320348946100259,-0.6781173581093689,0.6830983851738849,-0.4319717776668602,0.7379409040924072,-0.42837206195113825,-0.032736269039737836,-0.9237231645836427,0.5627695591299188,2.9360873228951134
0.26726214801312104,0.5279523587816563,0.11393657505745533,0.12152882731319903,-0.17100354168885368,0.08572266751814867,-0.6314083346400161,0.7667779908776216,0.20587570232287183,0.1880618997985169,0.4373674446974024,-0.869510577007775,-0.9425977112092857,0.8092260875068255,-0.43406296648917975,8.347204792979108
-0.47164833256887856,-0.9046568662247747,-0.19851413531763834,-0.7201335920700398,0.9979220424300433,0.9093090632583666,-0.48098798055944414,-0.4220256744111965,-0.24104337024552813,0.9246969974233824,-0.15145299377955979,0.3146212675068894,-0.31198241572415625,0.08789445345939577,0.08345479795279798,7.359218055530783
0.4216668509113537,-0.06864261491313188,0.18174516010300612,0.3578894582993428,-0.4740050372298234,0.27632582126568084,0.185899040856576,0.1984728405792459,-0.07672943364274658,0.22387767061008815,0.9452822596007394,0.04253436016843398,-0.5023762613280233,0.430968069008755,-0.45656783349560415,11.061381347235315
-0.8306960984336743,-0.19974919270912794,-0.4600154160450982,-0.035117028008263884,-0.26950274906136595,-0.4578314402641768,0.8025892966751766,0.8271020280844039,-0.41685713997124246,-0.27125792146744654,-0.5034003265015118,-0.4866443001595213,-0.5099571043615063,0.38010563305384465,-0.4859076067159663,3.4694757678914887
-0.3685014864023234,0.6590965809321985,-0.6955700335704296,0.09262428208375073,-0.006225617070023337,0.18103371155661505,-0.16136572027381924,0.8778519913296323,-0.5498885171061495,0.3525540218906625,-0.5011637119590397,-0.12294495620398709,-0.716525770225046,-0.9752402380672788,-0.4561591390322588,9.352204480462524
0.5193968457038782,0.3711323009466108,-0.9776403695036605,0.6684946591722987,0.9355346781699895,0.7073960777013018,0.0539400412630594,0.39985105660614995,0.37367177104173344,-0.3229180220150729,-0.5041958902575913,0.13669074833663958,0.5985882176030133,0.0784947574870886,1.0823452576103065,2.167882796423302
-0.41276956936259745,-0.42211929674733206,-0.9180940916441985,-1.0480026540887926,-0.7520877955145994,0.7771133973270403,0.2856111360276043,0.24294410579606313,-0.11807722247779975,-0.7482847311903509,0.03174089978198791,0.12531989530488044,-0.8445373422122066,-0.722673668694416,-0.4538883582382867,1.7390993980577805
-0.3093034659693111,-0.7551281918417969,-0.48653554609143346,0.34612236931198814,0.8528541697134002,0.6118392330004638,-0.16583905712533592,0.14238426228969295,0.157604467306944,-0.10505914846996599,0.3960362073300335,0.841775828803387,-0.47740085813648114,0.8130316376351826,-0.6633034529313485,7.1647964696724475
-0.8914353425273904,0.9488650725979513,-0.49708551180461197,0.7445108568307671,-0.07980979554256315,-0.061134224449938934,-0.14597694245067266,-0.12300125078042418,-0.2696569331804898,0.9425361654793587,0.21822258146388693,-0.8916146657391031,0.771160407955814,-0.9456470145959213,0.17619039982483825,3.146985257086591
-0.8587936596933714,0.594485006907882,-0.11962330436036203,-0.170963580754992,-1.0534094872484094,-0.8323717661513217,0.47043557938683667,0.6379306264983804,0.005822260236478791,-0.10414921335989705,0.7386298537463674,0.8466036646078104,0.9580471113658204,0.2396331667943977,-0.07645057238939479,1.2266796292379216
0.9362792410177059,0.05640993321629471,-0.7686184620405104,0.03549252493724306,-0.7046171339926115,0.09780119990295205,-0.542332627068971,0.10736296528093836,-0.9837305342090483,0.40848417509527896,0.6244696723974557,-0.061451072260384085,-0.5069854578903723,0.876140178899866,0.6325623735131637,0.7301037072826848
-0.1818656351733047,0.34342143320039176,0.04894484513412902,0.7418275351814817,-0.5004921395925089,0.6764526424985221,-0.5971552703584718,-0.19203097981628586,-0.01683488280365339,-0.32784157260901947,0.43836868561281583,0.04465984999652879,-0.6854055252129885,0.36821310795412077,0.45901019207432614,4.548708212525421
0.1592387012488487,0.7537557532468748,-0.3153605715706727,0.5013608743264585,-0.4471236020051013,-0.6881921744305523,0.03117776735917166,-0.7322986780446146,-0.3842298979378834,-0.08398271050695266,-0.22390809370707399,-1.0147173782594883,0.8549457268279157,0.43776682056366467,0.38059308650893464,1.5658236521115678
0.6892570619406692,0.6107710478353356,0.6135976931774347,-0.07344983588382493,-0.32207695078787935,-0.533331647414382,0.3444038434533508,0.47425896138231405,-0.27926762612951833,0.8338166659725119,0.12257785280547845,0.2406929566236312,0.8776586728537622,0.036031198739125546,-0.7717772184192526,2.363671128356348
-0.07569448599759551,0.7842578246322388,-0.3970333630129606,-0.21810973080539026,0.1543556905770432,0.923001333683714,0.035067597930062755,-0.7465452095572658,0.013328082351102416,0.3435550970809885,0.5035956552519597,-0.24602349906706977,-0.7214414308586141,0.11655435239504397,-0.25284849716552593,1.7932093956568667
-0.1811761888862095,0.6809683053474903,0.6309574781173013,-0.4608754242147035,0.5516982450004876,-0.7702826652591503,-0.05349294681040717,0.3611718685313534,-0.22215205758249346,0.7743879345888612,0.3004870576398257,-0.32417498541063455,0.15285887352534505,-0.7807050707223678,0.25831053401145637,2.8791779278251317
0.06762134660535077,0.7681168624808773,0.45757722777231846,0.4879167424824457,0.41558761105689934,-0.6572873300444588,0.8294240481836557,-0.7543724774057893,0.7758978619120687,0.47251010757226986,0.538779804184659,0.6379023619666749,0.07686700720158011,0.8886614399135295,-0.06593049141729743,2.0163513212015456
0.4299256185389372,0.0238064361132051,0.8104920290060718,-0.2340476936715925,0.6182445335326346,0.06782086913229776,0.4727388013811329,0.6652598888808547,-0.788643157643528,0.8054614352718237,-0.8400862326704467,0.755561616754909,0.6151406270280225,-0.684484642011482,-0.7072571011079841,1.4203147001236953
-0.36078981573751984,0.13169697668610053,-0.7934469332557147,-0.4214844616092072,1.0288638404668258,0.7415776451067152,-0.23131909396877173,-0.25450447703763357,0.07344350069494039,-0.200380602279692,0.25066229550192454,0.3859846845325877,0.7853795541742346,0.7771457312887721,1.032549276400973,5.71516509320591
0.9033459581875721,0.630861135035136,-0.516825409348404,0.32924427248991345,0.536853775632394,-0.5600415696536102,-0.04073399762405802,0.721051432520593,0.8299814915168703,0.4908251804272306,0.7266206576008585,0.25490938931779034,-0.11511243196278058,-0.15350069082607698,-0.3360116215932042,3.449775637790741
-0.5195671958460754,-0.011588962249991931,-0.23982743288816022,-0.9397737254627224,0.2679142675778919,-0.5159518936356199,0.19242501815773655,-0.2596797422247155,-0.5737480572999217,-0.2161913600499604,-0.37400690090642663,0.3187749123419955,0.3729113926825318,-0.37852588861435715,0.7841722572779372,2.800999473803519
-0.702835091999583,-0.7323485050566956,-0.10713325334839015,-0.8418723664847212,-0.8966441199678978,-0.32869223484355614,-0.7477407471139724,-0.655332071017053,0.013988214034028376,0.7444886971703457,0.8494586409854054,-0.7466551572039575,-0.010012805780453674,-0.6058050296962332,-0.8815839086427996,1.3883132190989853
0.8258121782003766,-0.09940077660132417,-0.06502278336558402,0.11061715441283781,-0.6521952655838789,0.3158807947239871,-0.8110289894838268,0.3251677070950381,-0.5246250077861251,-0.8606993383822849,-0.3941762075750362,0.9231735078379614,0.48989539632975254,-0.0711982631283132,-0.33949343136150056,1.882485051269582
0.1306620076763832,0.8466079337267978,0.39776374459686276,0.5655624021470477,0.38093451895471947,0.5622464618035947,-0.7486541004376939,-0.9625368161139217,0.7537284596249376,0.27066334815110904,0.9016275748122777,-0.42908767466659575,0.32524609185270353,0.36951528160390346,-0.07729579301493143,4.197727459290439
0.3361757712490438,0.4532209184588,1.0223893453092063,-0.13457899003748952,-0.7111022013395958,-1.0633376666601464,0.31973375970695833,-0.3298647115656811,-0.1890026005588068,-0.3132809996785763,0.6562291794746589,0.5812343156426966,0.8025035485491959,-0.48298255661330675,0.3157973340128491,2.2301103805122624
0.5213669163908115,0.038863195051961605,0.5690584580058186,-0.7669079079106244,-0.4939825898146783,-0.8071679612133086,-0.3649295844670125,-0.1377522609233523,0.9931483274419775,-0.157974821747459,-0.9363893569566736,-0.5015366565786861,1.004546693268843,-0.2050828869175391,0.7507667791724453,0.9655076951409765
-0.4098765516403004,0.1786337729366111,0.920729570624549,0.35262672179814486,0.32909156039210125,0.7532462742144936,-0.08098647102537733,0.12540022128127593,-0.9313910265230265,0.63369285762781,-0.13697559154499175,-0.46636269375815814,-0.6853089456684257,0.6607220820130811,1.0004056778419335,1.1030104850153728
-0.9007241080794732,0.1957495113344011,-0.7074348406154132,-0.6694779402827072,-1.0023095341947945,-0.3244883950619468,0.9505572311826326,0.40093233692322516,-0.5449266773608947,0.7423133775706051,-0.7552680031044489,0.24007650827883156,0.5389717548303613,0.8383868334907661,-0.9599841394973122,0.765171110519914
0.003753361355181381,0.8095919761654636,-0.5828342833763549,0.4096131510243235,-0.6066254211088067,-1.0580345680975725,0.42851408602902685,0.14930478669554068,-0.38989481257456093,0.18204957521662626,-0.49216949906344726,0.47107495926740894,0.945999452391865,-0.42926909301947175,0.6483283912450659,1.699744412102202
-0.1470772074446759,0.34271381526911854,0.14704389216583585,-0.009193785989890558,0.20986988044594548,-0.9403409781961097,0.12131741953871372,0.055943148166333195,-1.053810882654663,-0.8262100486597217,-0.21331080419716267,0.2169581914170027,-0.8686113674218154,0.9861727241702722,-0.2936282823088681,3.64947185452872
-0.11451347755474814,-0.10332071689283644,-0.11064210161407917,-0.3235700658175624,0.7848742890274382,-0.3282480010006028,-0.041924999887591526,-0.7768948884843145,-0.555153070072648,0.5086837464552836,-0.22968315027801336,0.4026984107161468,0.6865117823872251,0.07937702945349066,-0.13536670560029646,17.84427884675848
-0.054182757320785604,0.023019239958277926,-0.12969341328936976,0.4130412281538623,0.34744576189774745,-0.44425435906224386,-0.9158887019677662,0.06633475644680406,0.23700268707646382,-0.4317991646557244,0.9713311918632308,-0.4932862134424355,-1.0403467460397882,-0.11993044475608972,0.5850136497678806,10.884503465804476
-0.23712024812693674,0.647542630788047,-0.36641247232448493,0.7711425773126817,0.022937208446554266,0.21447147279594003,0.2329131607497936,0.391082609725857,-0.11462348763134249,0.661602984051334,-0.13651230202398987,-0.7526778045688396,0.577763140242005,0.3308580287260392,-0.47209198845904493,3.9816848063523587
-0.6654889003546905,0.3801703649413549,0.8928259809822875,-0.019075099844971286,-0.8697336985697989,-0.6541344808560163,-0.4151363456050363,0.9081941023171695,-0.45817491225987156,0.6655472143967235,0.5139657639320822,-0.26151092666204423,0.7794436778025453,-0.665479752131182,1.0231037697042977,0.7984459412702097
-0.005513732964591074,-0.45210076119348086,0.12253668634737107,0.7506313788481823,0.3232228453680037,0.7612854029681452,-0.7587070221138894,-0.08538024745722,0.7510445209037935,-0.7455345752292346,-0.3508702333841145,-0.5758955314163109,0.24003449221506395,-0.21928224717491251,0.02831325619320331,9.948765495425139
-0.7354191101673431,-0.9404751456262332,0.8203106830857896,-0.008524136250557271,0.6143731359780923,0.6390425469274761,0.20095295558613657,0.3550802253458632,0.028639723335058112,0.41974994027838725,-0.5282319299673206,-0.629679103610645,-0.09632701915464717,-0.49272265054454023,-0.7329326943724364,1.8630945632529543
1.0095495619316,0.7178494311977569,0.48863714692234145,0.01666739776675581,0.39733117491684544,0.47270258712606317,0.8828842171238361,-0.5431560104863626,0.8600401997187733,0.17066736139329464,0.806245812893006,0.023578859032604746,-0.4577033700008644,0.02558231117098795,-0.4644165668845591,1.9971438668168593
-0.2553948410887451,0.03527566017755499,-0.5822387677576912,0.017479284347879438,-0.017390949207943193,-0.8644373152069598,-0.171205616737465,-0.10417969258327625,-0.1871124450040907,-0.33002967940252603,-0.48090866110732766,0.7569627880648131,-0.3229313617832505,0.25886972245696604,0.8359599241068336,7.843216705352543
0.5540264516431507,0.14399085668676503,0.9346718044815874,-0.19169632561421363,-0.842459256098158,0.8936611542104334,0.0418793063191121,0.12812711369558138,-0.09201738289598001,-0.12333299887709684,0.46294721541070494,-0.6313133443316122,-0.8121838981459765,0.09518904475257323,-0.24362486806162104,62.397824050947555
0.3281371917207293,-0.7074937506055918,-0.1947241874997358,0.3764303618325179,0.4236678166907489,0.28965597717430924,-1.0698072692859455,0.47082631054885593,1.0815319054729335,-0.6966959210137518,-0.44011793397579757,-0.0999124526300767,0.7552363129214276,0.5393972999437007,0.9374540113407991,0.9388110396783813
1.0099829722818965,-0.9076167459907188,-0.9551132076280133,0.01648373248180253,0.9142048737338662,0.29520873134038483,-0.11364942815011247,0.6350326238285906,0.3906171887987305,-0.5121506137593421,0.7403106066294292,0.12225337319213511,-0.46393947788544704,-0.21390723381605226,-0.23905623454579283,2.9121017734056047
-0.774761289162349,-0.05573835381323864,-0.7132595597583598,-0.8670103345138969,0.6759564243984758,-0.17825050686889726,0.5316443588189448,0.3856490964785574,-0.45371715728041023,0.9244659423307521,-0.38427002399611887,-0.04860636183279714,-0.499300687984057,-0.03518834883979227,0.032262535838338574,3.365656975082012
0.9938037162524718,0.2994750898523651,0.24560020735628255,0.15725123060445179,0.06606288717037101,-0.034694420222127764,0.14519884632577143,-0.11358164493381658,-0.2038884952385594,0.814078704449583,-1.0702684434658485,-0.9248231635862115,-0.8365133582029831,-0.8180834547761091,0.2715573949482667,11.86817556672027
0.007272098457003981,-0.11069653903201179,0.5557734973956479,-0.29850044734377557,0.8796218255063826,0.794635533453209,0.18803616302487064,0.8979985420673199,0.01697515467029681,-0.7195312879662084,0.5836503502244892,0.2808426223036699,0.7124050709258272,0.2936104509546032,-0.7240135053376937,1.9120930025627523
-0.8346217611254779,-0.24372022823841993,0.20714248591591883,-0.052768660248371194,-0.8689580813656762,0.8072237349389427,-0.9270590828335422,0.34225216463212044,0.15212351342527874,-0.80473431968387,0.294000770433818,-0.0317329047286429,-0.6729541815732158,-0.659872052417129,0.9220492849806181,2.204657673458494
-1.0863251498975306,0.5981898632896185,-0.9364204174209825,0.5446298104036356,-0.8489863490909637,-0.37743624454141067,0.7006599819786363,0.16641861298592747,-0.33690111045337556,0.8816739044028086,0.5739212591392442,-0.4385924306118956,-0.9223504937834698,0.38373084825093084,-0.22541914527736107,1.2711566015370046
0.6102649181449812,0.2885821386300286,0.5263809620347517,0.7221253535171396,0.14601832235570353,0.8628326309882733,0.277483886371343,-0.44567348754785907,-0.8358100188579782,0.6698221870211971,-0.9876659147370407,-0.30706197131380636,0.24285658891006806,0.8837587314510198,0.9134934174508523,1.3341598042685527
-0.40727662346328264,0.5016752130535238,-0.602713105895201,0.20243229679549612,0.36983047393143875,-0.23787116563211205,0.5843742802532158,1.0128357948466946,-0.8398810663519211,-0.39327817324900094,-0.566821016375475,0.23333605291898124,-0.9303211936592739,0.41821365239716646,-0.6079939149526006,2.396508371109711
-0.806362401623118,0.7992790937760874,-0.904187552005143,0.6412005641986808,0.4300988990831963,0.3424179025636269,-0.6389540309934753,0.4905569866682753,0.5795776347733509,-0.2159981980801366,0.7023089663078316,0.8852210867362656,-0.1971665736136753,-0.6944195717110585,-0.29695082538595713,0.7187617629543382
-0.28381293649656286,-0.45464142895932713,-0.6261858891201127,-0.16662214340589415,-0.9027046719059854,0.2095832086827375,-0.22331260146799098,0.036654119051633294,0.8461123953561765,-0.5918596525162021,-0.805742147351652,0.41897856575833015,0.33398028819615183,0.4865502058237011,-0.5103657102523032,0.7132507967418006
-0.574286599968451,0.3831438899206646,-0.08440565967962518,0.4012469467174405,-0.04494572141102936,-0.5353998339383833,-0.6105368015798164,-0.5971791707904811,0.7919089199843772,-0.7478616010171004,-0.7063189016863638,0.8271803630537387,0.28457232089082185,-0.4134471476253393,-0.7406121919580074,1.5152260420577381
0.45220387524693567,0.30544158307202085,0.5018903424414215,-0.2870804672232929,0.7467167772398998,0.6332235073375556,-0.6313813665083748,-0.35802116103783593,-0.34283894205451154,0.8976239651684521,0.7002723935554468,-0.9288909234568273,0.10309703062323655,0.6293632866268731,-0.23637565063904786,1.7116146210376846
