x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5
-0.4849004723873573,-0.3716332626973769,-0.23685843941008702,-0.7325606885816967,1.0405702645360975,-0.3106172945438843,0.8548797163533691,0.05101638224109299,0.15170351679785266,0.629859320909184,-0.9053201567548088,0.6202284183376255,0.5917305380028476,0.010465629741012866,-0.4568464320656703
0.80015308515075,-0.2818734212999742,0.6747003002158668,-0.8188846909775022,-0.7739848207113562,-0.8240864034450176,0.0948459701207974,-0.5537232894205772,-0.10473957389626291,0.43235125091140436,0.8606982183051695,-0.47985777018747217,-0.3789179364608787,-0.5893089564121183,0.8138273011328229
-0.35042004786846437,-0.08145022067848924,0.23801264254581175,0.24818888355794458,-0.17009563520452048,-0.03363063512251281,0.020694124592834123,-0.13693350896876794,-0.4026645599026372,-0.256045371753199,0.966634752917324,-0.22768307795758208,-0.5482354379682102,0.4118360667190365,0.02495596467323784
-0.5404520210300621,0.24892168593783032,0.5295990519092962,0.8976331390301435,0.11968868950954155,-0.007789588538818032,-0.6931999233483381,-0.9301855668943477,0.011521965241001929,0.35967318533333004,0.7182980485413532,-0.597128015620391,-0.26781178481510126,0.8076605374421122,0.7831262573894279
-0.4437146276419841,-0.7381609493965564,0.19174206810102473,0.4651880835385953,-0.7036741585865266,-0.3459092134134758,-0.9788226616636934,0.37604522082919467,-0.8786801958145946,0.03508469831195353,0.9355650456908998,0.6566244047642855,0.6640589607668378,-0.8775121588808253,0.9207542293296116
0.8181260668430379,0.05949750936637037,-0.36830512847154273,0.06792639794056063,-0.2856597092244726,-0.14498624490604398,0.14737589143945407,-0.8827091903637001,-0.4118797225655249,-0.5316100266671571,-0.8669436398784828,0.11410147827419456,-0.46206933637000047,0.29855992152480815,0.8954041968347631
-0.5723352772712079,-0.19501034320754457,-0.3594302079766396,-0.7265256730586654,-0.3148292871860313,-0.7585573144080319,-0.5400509120085543,-0.424120396851389,-0.2124866693396983,-0.09724511789459118,-0.04638279226115629,0.8452608987444267,-0.9943515189720172,0.2095805545599621,-0.1626205161081789
-0.2446701108415955,-0.6111540794256307,-0.9487928733895815,-0.8710493474555044,-0.044830982662364224,0.5634779430666085,0.9908131039656802,-0.13927880788250532,-0.6495572998881838,-0.6673841408239547,-0.8442806823391944,0.10386254614407148,0.08271476395133076,0.2859483185689866,0.17324728091865071
0.48629988616297315,-0.23584537671431735,0.7768766647893272,-0.01380306154339235,0.04394944074202069,0.07695102867628793,-0.5081346841516251,0.5636833183772123,0.028112320409541897,0.6772093793880275,0.4769351270647011,0.6067994065219783,0.8996374707879086,0.1845547668824104,0.9263515690120752
-0.4499143446304439,0.16491316364251524,0.07551765317398282,-0.44949701251918167,0.2131058126440364,-0.8730625237216014,-0.6629640341822585,-0.7916693104906857,0.4646192161640682,-0.8415832487164867,0.1502079578458821,0.1500099165336627,0.44135123158911466,0.13404271922128555,0.07972567497067211
-1.0055070530879227,-0.27851797689490954,0.46951128322802765,0.6452938524889079,-0.047202795067711786,-0.9447726075247417,-0.7984048419213755,-0.41005339600950996,-0.6322101772595983,-0.6541459844091451,-0.9375461247298537,0.2147479576674335,0.86322208948121,-1.0613746519080927,-0.5000866634905996
0.6050196714102909,0.7141789061946465,0.09282276248056656,-0.8034777132721774,0.3984178070648562,0.05504145791372763,0.9912100034524491,0.3281466469701129,0.31317183019717126,0.3341203075268507,-0.654902600850064,0.6730002368540224,-0.7553009716340306,-0.46670075978976727,0.2902291074665459
0.6573239904694281,0.8490169920761319,0.43495922916947344,-0.15345062194414735,-0.8012356069706018,0.411848130012722,-0.09620447359108049,0.7552950741520109,0.7333532260407527,-0.024137661363521634,-0.1803924122871518,-0.552797117394629,-0.18161382076839305,-0.613867205430915,-0.35909349365383747
-0.29010763070302026,0.027162065147649544,0.617573451541335,0.5557912950521302,-0.25422443391915456,0.03606234323840296,0.8097647307874195,-0.6200176321224171,1.0075566220193577,-0.3130187615652784,0.4611356910193085,-0.8221006200714189,-0.7751303055276734,-0.5927060241974409,0.07413398229923993
0.6252249700691609,0.13973507253846892,-0.15735018598694292,-0.4673340099893296,-0.43854678160144855,-0.1585451101401119,-0.18980857689287478,-0.9015273358325288,0.0011860025667059307,-0.5096382684676892,-0.6721428182917615,0.3533648472154166,-0.5382854846037328,0.46426112233519684,-0.4910281175286292
1.0529378096220723,-0.3282930259080232,-0.4064703427383205,-0.5819270790900927,-0.13212727392400306,0.4301376783397577,-0.564731951953953,0.4568031352781334,-0.8208431051898962,-0.3354556780954611,-0.3524467736964071,-0.697100025670883,-0.4274050720889715,-0.44394884936874957,0.27035078213897895
-0.5112263104306441,0.10014492034250341,0.7313440783326791,0.6926278833382541,-0.3957465918761838,-0.01842145761820746,0.39330877051179014,0.667594859485284,0.4951093399721292,0.4066190029154485,-0.4328224823553627,0.6502448644952501,0.7417554995572514,0.35967828244820643,1.0303879996646916
0.7476684818673804,-0.9781522060737243,0.3577396373449578,0.6421947260110674,-0.48138292592444065,0.4247784454244051,0.6185181685699378,-0.8475553340283534,0.5875921510008499,0.5134248003725912,0.4968955022102269,-0.9247690637129335,-0.3643918071459515,-0.5199225591227452,0.5047380749238921
-0.2951945038242856,-1.0018390970734465,-0.7851305738965009,0.0921037860165426,0.5283376777884028,-0.9363588728490071,0.9199151579652193,0.2163669398476617,0.7219396868017435,0.5233788694200582,0.3931706052397459,-0.8362846365054338,0.4542514535242846,0.48701773393627895,-0.8659670592614397
0.7488015153569598,-0.8289431324484411,0.5705068061815458,-0.069819967888069,-0.7175835807283176,-0.03187905690061037,-0.16858513787163132,-0.1367146186623938,0.39339177618615906,-0.6396655268809442,-0.19582361010733645,0.2751617680986781,-0.5009966765693068,-1.0342414775087234,-0.3410642808686632
-0.813662564485831,0.8071566879901908,-0.30438744199930134,-0.8762150988970565,0.24494892880741934,-0.41634800607297945,-0.685273479384985,0.2865229521110374,-1.000785985137784,-0.5861190851242825,0.002016328116822355,-0.7621797586651929,0.6772959145395624,-0.4246597716745514,-0.8145785234379742
-0.3247415039021666,-0.47225477185211284,0.8971806224286825,-0.20161480467759846,-0.18314649018934354,0.26068401226852583,0.05856496812849335,0.579030731301291,0.711383403146555,0.5034586801061248,0.49409258456706606,0.30890028734727526,0.11795246667509035,-0.2629573524549126,0.9141404005639362
-0.8355978141647189,0.6576553304705989,0.23461593400575861,0.894565604952044,-0.12371438041131264,0.0904997405957483,-0.8606383839981273,-0.4805774242614228,-0.5663974662188817,-0.8216869131041085,-0.5788998706837697,-0.6055980370395659,0.09046823198075837,0.35524822228276026,0.2783827238705316
0.6473676544828346,-0.14358604787698154,0.1944266635924644,-0.8005927771647892,0.8449112421677208,0.9001761299796246,0.769258745604733,0.5323723662259315,0.6346902372037574,0.16522310589760425,1.0054730166443355,0.020796385006160073,0.2500470147898616,-0.4505581314807495,-0.2806327867642403
-0.03551497384621467,0.1355670549934426,0.39082623399441224,0.25090631173381056,-0.43936678066762036,0.6171840931212349,0.40939849289499824,-0.7156284285564037,-0.17197812956389366,0.6220520247426703,-0.5191036216856398,-0.08177331570752168,0.9636723533248351,-0.8468240495322834,0.8383603829374834
0.6415466392970002,-0.3987963162862965,0.2082476034631308,-0.16154675101221053,-0.8961873410411113,-0.04424769983271322,-0.11837527306394435,-0.6293556875671676,0.7723310268775383,-0.9743902654418749,-0.5825063358598956,-0.12325911828322178,-0.8857019631438261,-0.21625566943505592,-0.5491062879761232
-0.2751325984515662,0.830975031217362,0.8381059033235597,0.6738021917578018,0.2508582552758378,-0.7559810018950697,-0.676985304567028,-0.6039360564288256,0.41973482507568255,-0.16671978111813157,-0.36273819562594556,-0.41373847734206215,-0.40272635068215823,-0.9138123864220727,0.563931807313971
-1.040919727620526,-0.6824117089580072,-0.18826489043016797,-0.6690824408837189,-0.7025423888578451,0.1632475946851183,-0.2290523512705684,0.6341106101109432,-0.5135291343257244,-0.7099555004476237,0.846514912268421,-0.13406280530775005,-0.8238252071676009,-0.5429418243337887,-0.8825430303897721
-0.39458548714132513,-0.5667692152736172,0.7421127128340682,-0.9463281807368148,0.3326761890671926,-0.687979766665726,-0.09274753351632019,0.06397679634437352,-0.1164767765765323,0.040111112846196284,0.8164976109403888,0.854380598381977,0.22442333853751922,0.8565763952645123,0.14188370731988703
-0.6039323696634892,0.22524995048165994,-0.5573507195676551,-0.6360995753985569,0.95337899795452,-0.11101750227238627,0.7545355629360379,-0.53959229293429,0.18808577116156663,0.9061978056721833,0.9241360783529805,-0.08829543187414139,0.7976155758438944,-0.8167847440587322,0.6853108049156986
-0.1644942796687105,-0.4496062736040674,1.0000495615507723,0.904637749480423,-0.20306112864439263,0.5583756795009522,-0.6203513883550392,-0.5013269196735312,0.5356255141642867,0.7036160858173501,0.304199760047626,-0.13368012811876054,0.6522309837775432,0.5335202084930938,-0.66188934042846
-0.0638249278862659,0.40482548662473444,0.6893167420253161,0.7648607083431304,-0.23835699897574764,0.7450719351985204,-0.03890751997362367,-0.43564550453513007,0.2817547536418071,0.026231850014968916,0.21949090186113232,0.10510776505196415,-0.057471299836411596,0.4772224505493054,0.7621695086497201
0.11625552826876047,-0.5481756660948578,-0.02774559750317627,0.5576565418958357,-0.2556939192702787,-0.9532769212740139,0.3258018490798148,0.861264372270084,-0.2057227259433097,-0.035934154473788074,0.06109414221658738,-0.12390047433557508,-0.5142211677858869,0.6003414875697329,0.1550830239538596
-0.24433487395619827,-0.7849735264375419,-0.21955468257744545,0.9736997160188184,-0.40872900711765336,-0.8067346100493626,-0.7895075186186016,0.14771906169499766,-0.4133234864514074,-0.3407156351477747,1.0548789234580882,-0.36201982895042123,-0.7385441015773908,0.4905897290555631,-0.2108918688347936
0.3200067153992427,0.9106869342642813,-0.2574155639673468,-1.0185676247143445,-0.23967104237325154,-0.262924685810537,0.3588698979377787,0.39000262615249287,-0.8035966646658639,-0.37357493515293794,0.8047278858383697,0.3853379952288378,0.331239545887972,0.6101824471837088,0.09776621741944302
-0.48229036949151793,-0.5255818630769027,0.28045444849896495,0.46401777281759227,0.9133669184074198,0.5908072800219047,-0.5102852615532784,0.9128519379262712,0.03185010201453446,-0.008174206648659782,-0.5963271804141942,-0.29189911298035914,0.5154531577333709,0.34948393700611075,0.49412410631581194
-0.91673287250613,-0.36520477832862674,-0.5616902829433958,0.8274727074593698,0.2190862679470388,0.2464411300394706,-0.1395547187810554,0.416356516796319,-0.7181391057173596,0.21747107793204074,0.8524886131388071,-0.042113006831288435,0.47583096617521004,-0.6026443463525255,-0.9616463365777193
-0.40861377550205685,-0.947637590789538,-0.20164639268048093,-0.1373899894695759,0.11076987971909107,0.03184712293648708,-0.9289482683295005,-0.8730843250980036,-0.026252818931446993,0.8927951916330005,-0.5149060086098499,-0.274403220934299,-0.9854927242200952,0.8502946938137566,-0.05593032242623555
0.49047069172606955,0.023439403634936795,0.43177520570199945,0.22891727076238166,-0.6852201714029057,0.01692619899561605,-0.33323227833554603,-0.6555283501112364,-0.5442934841680773,0.5654098578176461,0.8970431748225324,-0.22697655388827287,0.3760610019787083,-0.22417919542640172,1.0232477895144103
0.3801830766210151,0.7049966951856776,-0.9153788420291978,-0.4266784115828761,0.9945255875699701,0.7996848961129904,-0.01661133445539649,-0.8657547207782873,0.17524735928809992,-0.5220868767697125,-0.09405994203469259,-0.42912155792631523,-0.17993626431632104,0.5910838719686015,-0.8564884166643024
0.25267712955966,0.005332316455998631,-1.0592018981694027,-0.747853936827496,0.8704393649813895,-0.3107685376317827,0.4252129211754415,0.17708810932088778,-0.8741657811188652,-0.1095134676130706,0.0825156846425964,0.6965890631926811,0.19277216472018519,0.04282197472315144,-0.3883665516021835
0.7785481830612883,-0.7349587602800167,0.43093974247310896,-0.8020887841801003,0.5639014243496986,-0.15732311368901097,0.7301992445438902,-0.21907515148877837,-0.5326674443671447,0.9468502296231645,0.03033651959334123,0.7554915927954137,0.09675957780543556,0.5244288545236195,0.15235479840130225
-0.904388807446287,0.09226267710780447,-0.20867373978857362,-0.8171827105063738,-0.42554244584269507,0.1517064449414397,0.42729083591810035,-0.6283456550633609,-0.5869377943150363,0.5883258968801032,-0.4071872748579627,-0.07857684535025784,0.24753728113420775,-0.020302165203038403,-0.6395769435223739
0.04649173331502115,-0.4485329835957653,0.3132210688896771,0.5639916823605453,-0.44642121246151856,0.1445467446240445,0.2948458153563926,0.6366367252775402,-0.6304554575390546,0.7274801309838334,-0.9366223528468521,-0.1912971437255947,0.34427457507184944,-0.5980904616525177,-0.12145825224394693
-0.39083641885559883,0.4328548399827576,0.3974303340174252,-0.24115913379959367,-0.22239179792275132,-0.39244239027679423,0.29211448891992925,0.5007331736776091,0.4497323456107004,0.4618314617396666,0.24838875912511454,0.0015213095559417078,-0.840330201159488,0.7724068777264856,-0.28888250486570954
0.7134415836807253,0.2170880714343555,0.15963650119819456,0.8028671561227662,-0.2945248355280908,-0.8896027674259663,-0.9395927583277243,-0.7936772468989927,0.6278019552925518,0.9789797578974675,-1.003724103255559,-0.2885000449547892,-1.0340605837714434,-0.6524523453093709,0.5836373668060241
0.1655458063886465,-0.6345307737911343,-0.5245877307592207,-0.606030175143866,-0.9702815968870216,0.39563529681404225,0.7681023837756302,0.49027871282712043,-0.8730718065937905,-0.5804959224040187,-0.6180324704133399,-0.612437664252224,0.4288416776798331,0.5744782314339884,-0.7098218846981239
-0.596244090104663,0.15863764102520106,-0.760453469675729,0.309733966706517,0.051431795838388666,0.39606324670047016,-0.7974972361669278,-0.40133368352819504,0.6861946733890214,-0.2516311772809812,0.2686942641703387,0.3684158118611959,0.5115415213900386,-0.6527680361024691,-0.8092122035394902
-0.6201866384504487,0.33831506858505206,-0.8767252905655155,0.17036835618814172,-0.0274236016552055,-0.8381416233158401,0.3933031517041051,-0.13930520896156234,-0.5232271090648409,0.4755411032831801,-0.44918762509821375,0.8404165443188537,0.5485958780836151,0.3226923373904189,-0.30442451810781895
0.4015967061911366,-0.6715143184633281,0.05107209354254516,0.7385762542700445,0.5583996693442377,-0.1016490733293223,0.2472186716794153,-0.806447660409219,0.47933551928129364,-0.7463223000723661,-0.3900700589227932,-0.6122766139287623,0.4491215148586564,-1.032164661246811,-0.387980157016665
-0.6548944638012837,-0.4424979832747803,0.7937165919315541,-0.5037699087802675,0.6159463525993184,-0.8928483053106074,0.268062751131362,0.3137498648776803,-0.7120515292537093,-0.8216725274500881,-0.8993034455490413,0.039318129526386913,-0.16103063116429228,0.3258906553416226,-0.20056019185679058
0.09811276764891291,-0.11189052309020216,-0.7023169971448394,-0.41913899855170167,0.23209403017213295,-1.0121538563774204,-0.1545721058187972,0.5555260710212366,0.5783768526454455,-0.17171220980933244,0.6332212058842007,-0.4018806913903078,0.28160863018214377,0.06835582726556846,-0.5854973682242046
0.1847921097996873,-0.46662881018481706,0.3308045648918255,0.7638861967423566,-0.2752974882457857,-0.15771183725119647,0.7523195864452947,0.7024667976436219,-0.027266847195490617,0.8590644741180694,0.7551570892721243,-0.32128129814749024,-0.9968017459846265,-0.977713827805928,-0.29824431522257133
0.3156381687151962,0.8247393299749801,-0.7447752760955033,-0.4310585455163734,0.8711452526931871,-0.3654616558529047,-0.7430886633787951,0.7596313986003703,0.08612578543491958,0.15757054990305427,-0.46966681330508747,0.5558427200628258,0.432687535071423,0.10898072769848058,-0.9110339696732107
-0.7197447411858742,0.2463261858551332,0.7500265197467689,-0.859495711062403,0.8276369495817475,-0.5471752117251294,-0.8923161642271799,0.7619942869620335,0.45388726783835054,-0.040785521675225374,0.7035688199697429,0.8316981687992042,0.10654498809576429,0.04601388753475719,0.12777957870304232
-0.7507583064355521,1.043556104977394,-0.5250337514919744,0.5158033336491487,0.6502882704099224,0.2482027367892431,-0.49475236062721556,-0.2777665667629607,-0.02687498479294277,0.7153937705103273,-0.17148462874790094,0.703318908066528,0.826272438315747,0.1928956381524454,0.06266736923850509
0.4552331876365095,0.15761271662792925,0.6603817937883265,-0.6934395632288902,-0.9491861283937052,0.1880094906237744,0.8101375151799264,0.20759402716270808,0.4861924530688813,0.33094436455521486,-0.4338511410742855,-0.97440062193822,0.15707540065401882,0.7251019640857882,0.6665806422393772
0.023731648331723122,1.024838690327949,-0.2700988729102326,0.06391461867756765,0.8855144891823938,0.7190726842810825,-0.31151935964400734,0.8217890530996497,-0.7038206019685049,0.23787641470627235,-0.5245388362569287,-0.2613321929086238,0.04136434422943815,-0.4455136419780283,0.7134791322734869
-0.9247811575927104,0.70555300406182,-0.2873993087061471,0.8814234362589497,0.831869418802244,0.2449436070783574,-0.37100981063013366,0.4452990268038505,-0.9524471640589509,-0.9603959536415432,0.9405651054788768,-0.6699540791817372,0.5766217867043631,0.6749395212237388,-0.4198581807459275
0.822751283765226,-0.5717435556979031,0.43160967359369123,-0.7023171032941539,-0.32708738051052066,-0.631136412935664,0.46689462599410314,-0.7981891117768395,0.6905910411704179,0.7539349449397047,0.8208918569430769,0.1564280395940607,0.6688215271554406,-0.26263092342031463,0.720639721591606
-0.1762955150596795,-0.518395091771266,-0.47762255783783414,0.7155138731872827,0.5520033441173142,0.01724446480572315,0.6980794019001413,-0.45877705813548036,-1.0066720385239425,-0.4974642015492854,-0.1169003001847935,-0.688393198587799,-0.9095234969481106,-0.17084745469801127,-0.34389639072413214
0.9348237316930671,0.7444733530266627,0.7227087935319491,-1.0056846196756242,0.8872136466885413,-0.2551220848426964,0.6736332168694633,0.6308246295909175,-0.06390038399183422,0.5960798918493063,0.22986029155070933,0.0018159921359014591,-0.37485392742102597,-0.0035797721568316745,0.06256966028345978
0.19998346054783347,0.6645246298545008,-0.5676385550323563,0.30693430219105144,0.06401222570864096,-0.608226874782744,0.6674568169262833,-0.9173635591572435,0.45742441770471587,-0.7086543481731373,-0.8181953899787264,0.3686435794281236,0.9484080366399854,0.7673374813933784,-0.49419709878721263
-0.19040376853011992,0.31929686945918573,0.28128101802701055,0.8582900484956149,0.3313663398519094,-0.6486269093115542,0.6609664901503258,-0.4886293438051112,-0.24071830024703092,-0.6228093645479229,0.48694655834139905,0.6239101535319835,0.8149361105880274,-0.007134255402292667,0.7590879035398946
-0.8759822017731415,0.7052233415553378,0.7761025363411461,-0.0005769037779783937,0.8820093241494384,-0.27539431224373767,-0.4199844231155512,-0.6877943006889987,0.11843472402414314,0.3329709747409954,0.2959850641297086,0.30346084823945035,0.8459444702336218,0.5687109840594907,-0.24625014806910106
-0.32213249635728486,0.7706588650304989,-0.4519330848384588,-0.9071179962397661,-0.2790765059242488,0.8509509270661862,-0.27827485751201725,0.5400508251985643,-0.11143955965165223,-0.32583673891955756,0.5875693605340075,-0.8669473928580129,0.21367430982101576,-0.5243116446719895,-0.46066661559951944
0.6963383608358247,0.824163869936567,-0.9129738868726902,-0.6749509606837975,0.44102092681163174,0.6722945224734022,0.8266831453740688,-0.41975548682562364,0.6907111691608551,-0.7242132841351305,-0.8545886941904968,-0.6210163551444566,0.31059598895318763,0.4539419361133069,-0.7733176651465905
-0.28319971811540545,0.524964346944331,0.27091935010871104,0.8086860605022705,-0.5473412200084555,-0.2846734697238954,-0.9137586406869206,-0.4696602335809533,-0.8477464715504814,0.019543125763117716,-0.3308142932188703,-0.15530269185674783,0.4029685800766471,-0.556008430109779,-0.72722099694844
0.19356347147889236,0.3223763306364129,-0.3301649219326359,0.37462626058056187,-0.037311919885335464,-0.26063617011226103,0.2149091425293947,-0.7195058204421727,-0.6550752847731074,0.20945118499428933,0.5425973016676906,0.353682142714203,0.4652523774511487,-0.7936876062970927,-1.056603520769625
-0.8611441654830251,-0.3154448551668238,0.4099013109363576,0.2700362922614092,-0.44953483507885805,-0.38525012039624706,-0.9032191684745395,-0.1800064110158215,-0.27693511637157886,-0.44017942560372914,-0.47431217233388223,0.5721986646356875,0.6249492190761481,0.44868029653316277,0.04408000783471666
0.09216688260693212,0.1383462697062316,-0.7776966546090965,-0.6313765989372175,-0.3517623984972088,-0.3251210111178,0.6796300107877224,0.19908343465510808,0.762154234109793,-0.8906070970039608,-0.8425874478885736,0.37262396100891254,0.024019424052615382,-0.7197806262051082,0.7166309110282041
-0.024141529821731553,0.77246923256136,0.1025404608325885,-0.3835074909345788,-0.6515083230160482,-0.3527159804728447,0.09300312357668881,-0.46451936116002795,0.2801437802673483,-0.5675592662875072,-0.5579547003794425,-0.26489559662869827,-0.9380369819732286,-0.9718046903393222,-0.19677692737157657
-0.8556765430922968,0.669932624458797,0.5461773062893648,0.17650668559023097,-0.5077286058484358,-0.5533559886599864,-0.24393610185443948,-0.963620782501733,0.21558405762522476,-0.3176983755474418,0.6813203778541962,0.9105190826446524,-0.9834858325801261,-0.15038342786700507,-0.08096985967362519
-0.26023744203738464,0.46761915006981664,-0.28525855887225726,0.2776850239412848,0.3472169455058802,0.5006912248874584,-0.03750417242024171,0.44524703234756197,0.14595401360508833,-0.30402314079406184,-0.8936928566606387,0.19082744764947687,-0.00475319318797076,0.12262483767686032,-0.004040340956687566
0.13113182095190037,-0.10700882335357313,-0.22839445896274796,0.025660933546237705,-0.8527407982788192,-0.7976307857290634,0.998310683489442,0.15068652208006852,-0.25344223214413053,0.9208518815044798,0.43973694424587717,-0.23098115134260475,-0.7880967527724723,0.33409842715472127,-0.7321487889672301
0.11572080637803675,-0.2973136393435008,0.7378283646728052,-0.43925519523483975,-0.6523010867335686,0.5303550996482607,0.8582734539491207,-0.6568635157540267,-0.5457346202077268,0.1867126277047267,0.062115493575497865,-0.29678702267380025,-0.29254600592714575,0.19570572073316936,0.4246679209673866
0.1490884246622517,-0.5402030725682206,0.487995310993875,1.0921360803505367,-0.9442316674834207,0.6160028025309567,0.7804046293690778,0.4195708740924057,0.028282927077312947,-0.12736513284311674,0.6364777130608725,-0.8811288682439973,0.6669546239463822,0.2496571879803095,-0.32193060624609615
-0.5107663344705978,-0.9638977689618279,-0.7039989380417943,-0.6004350495288061,-0.0534511181796804,-0.7344114158299944,0.44882588533172607,-0.5454875758579336,-0.8510370456841961,0.531676172700599,0.1931388997571784,-0.9654761303624992,-0.2889542509163925,0.42997736717565826,-0.4447802980963525
-0.4223683576131916,0.3436187669584879,-0.16560588828587391,0.39330769387166054,-0.05828475513342543,0.0713924406309254,-0.23426774045728552,0.5584038678541385,-0.8211574894117974,0.07393280321219971,-0.3182597623141282,0.4342575932743092,-0.20493289872300194,-0.7811662783512263,0.8007623074212816
-0.7147743702990995,-0.7951282709521297,0.2948838837782556,-0.33751107595629654,0.136433844385857,-0.4074898866690604,-0.5832028637488983,-0.7978167008411918,-0.25584479284497796,0.1699304361196874,0.11966191495026035,-0.4942221094627084,-0.046142840352301255,-0.039762435513555384,-0.35200398639944824
0.8384585064065899,-0.3730024721710388,0.5182780784264707,0.6931612801534821,-0.20135647531100692,-0.897347667550252,-0.849130075926656,0.04646906350380178,-0.06325777145107148,-0.9676827717677128,0.9111750077473277,0.060622974318610946,-0.34415696863701706,-0.1915889163373011,0.8510809638337908
0.6737821721814172,-0.7278598171688404,0.9287245773973579,-0.1240065761339767,0.8497919813395718,-0.7526480897927827,-0.9437101033618458,0.9088704371325541,0.4758636738226243,-0.8719124222044344,0.45951097375904193,-0.42259746339868787,0.56274043875906,0.5936816651633174,0.5189362158382856
-0.6890109636644617,-0.26951858181586,-0.8679190469072076,-0.8197711064880041,0.06847811029406156,0.3913438467864755,0.023269668755912604,0.5895513365329297,0.10309559798002002,0.6623570291709076,0.12948443183048144,-0.4796136047545172,0.8279681520734927,0.13220229000919032,0.8403158619594572
0.5792513626675077,0.8390803684494056,0.9467608071154971,0.7845618718612931,-0.0021232950284782587,-0.9911266049744235,0.43650881638753414,0.6285291718811293,0.803430721375679,-0.5750457725885937,-0.1793435394206034,0.7259517902606228,-0.40522119319692623,0.6893525722046421,-0.5787237269977871
0.7063256785532489,0.5143645016368802,0.6146733947216392,0.6984815297710537,0.3484686042866537,0.3446956663022258,0.2785660298394497,0.40424671649494215,0.4059572846316463,-0.5934875962755757,0.3053091000486353,-0.7046831171486997,0.6915641851933836,0.29173220804737,0.6625644356918409
0.6570412000956121,-0.09155688990218067,0.9034383140362524,-0.7198232908124419,-0.47064294670519197,0.0857769847828381,-0.41349336474260373,-0.7403815614543743,0.8631393859148496,-0.5036303244184442,0.8448214700801756,-0.4762047413627397,0.23107288302851217,0.12220763530573021,0.6645962977692855
1.0466502839410643,0.6722995776086738,0.16979158212929613,0.8838906909521361,0.2566078625902443,0.7335051986769757,0.6565450215916209,0.41321053290368315,-0.664521818550079,0.7109685577396602,-0.900994649661629,-0.43224233726110484,0.32974937769359713,0.0019156320062453606,-0.08494713852360197
0.2658508776317988,0.6783118026263871,-0.8640525945385327,0.32549555132890035,0.2160232447594453,-0.8502180248273562,0.4682935826293826,-0.12596099503473937,0.5898539349195551,-0.15641500984891904,-0.7616043365651805,0.27678569646386514,0.4483635316159881,0.7832604947374433,0.14102825790891887
0.7869738559352615,0.9423190903899694,-0.2622729019794966,0.26928193566053205,0.23580287615001855,0.8863889476612684,0.5673787465516269,0.7623058609366806,-0.5105664992896041,-0.4198094492548736,-0.7021435215187323,0.542423713355552,-0.7311688835412182,0.43486793149052855,0.5938727128262813
0.821599651237261,0.19493643181790807,0.23051711074842654,-0.9243217502608634,0.4579419299789153,-0.3499529840859111,-0.21581461264818902,-0.9042483720959984,-0.18029338436323133,-0.960561563286342,-0.49926358197737136,-0.22160550868263051,0.7381192779129542,-0.60220517068059,0.39417801965052496
0.45860349354079555,0.20531909930044315,-0.7245632632059265,-0.9757880452953787,-0.5735924854802944,-0.2850164312835085,-0.10308000777670517,-0.38348287994252916,0.2792926141269892,0.4449339767577557,0.5267203759074398,-0.3318001937746479,0.0417598675464347,0.19739985335066945,-0.3821019691561503
0.37438991793998916,0.24914274885235055,0.9746494776742685,-0.32036608836420366,-0.5868818870323818,-0.25537563813737085,-0.699443796857507,-0.8660698639068518,0.7286240581526567,-0.3741925612515473,-0.49506539458100635,0.9755974549632609,0.8542284622973636,0.6878490402220726,0.7880681713697814
-0.15914292448487685,0.45835935773759345,0.6313327615376662,-0.292173133109856,1.036443517251185,-0.042709308125261,-0.4186383038928018,-0.2307181617605896,0.3488587974028134,-0.8581279081982204,0.7996257937891136,0.6025370768684557,-0.2479192824819333,-0.30629274667579953,0.13830045014184356
0.6074525715648392,0.7927366595172329,-0.22379519973976922,0.8563751015535848,1.0284516558446233,0.23443539408902148,-0.8703059383890257,0.2845494150748768,0.5042251795078292,-0.4038520243560785,-0.04432387265920732,0.8826920923661743,0.05570645472237379,0.07565752111411099,0.5727263036562152
-0.7799641177117762,0.7735918405297456,-0.8516138317349091,0.6726963128318517,-0.790308916411674,0.71487643082543,-0.4140510666169578,-0.9637637088704688,-0.019995952176341383,0.09685499913913084,0.5127709787695569,0.5091314809142047,-0.22315423910219717,0.43438492892262903,-0.6051714732792698
0.018968077789859816,0.8519255131883564,-0.7047980948680677,-0.7268703162678497,0.7810834416649132,0.397215022309557,-0.5108239803281879,0.45114937266752553,0.13224155555487552,0.21174652123918541,-0.3080920843998975,-0.7333438507959432,0.49046639602949094,-0.13782312260765173,0.857805739767791
-0.5489510407637143,-0.7773258946855471,-0.4809954953219934,-0.8388558305059621,-0.04970059817711971,-0.11283994017013238,0.2060170541022534,-0.7243851195907685,0.6913876288801979,0.22871741460696363,0.7856771790349546,0.014981292294314372,-0.10511176278418728,-0.013049873920948273,-0.6837160308967191
-0.8732306912339532,0.708322911487607,0.18515505440802715,-0.011469107299420828,0.4893474681123732,-0.9610525282061958,0.1934623660707562,-0.6196636988264207,-0.2678293441563751,-0.3607548042396317,0.46978582571758837,0.6031189599268718,-0.5824623216824684,-0.0759380939932188,0.7590895332136953
